BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
52,4,NEBULA,Slug Controlled Nebula,33%,20,553,4,2210,"","The wreckage is drifting faster than it first appeared. You barely avoid being pummeled by drifting wreckage - unable to detect anything of interest, you decide not to risk your ship and prepare to jump.","",51,10,5,12,21,3,6,12,4,4,0,2,1,0,1,1,0,5,4,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",James Pomeroy,Human,37,9,0,0,0,5,4,5,3,18,51,0,Vitas Varnas,Crystal,25,0,0,0,97,6,2,6,2,0,51,1,Aisha,Crystal,93,0,0,44,6,9,5,9,5,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,4,NEBULA,Slug Controlled Nebula,41%,21,607,4,2336,"","","",105,10,6,13,21,3,72,12,4,4,0,2,2,0,1,1,0,5,4,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",James Pomeroy,Human,37,9,0,0,0,5,4,5,3,18,52,0,Vitas Varnas,Crystal,25,0,0,0,97,6,2,6,2,0,52,1,Aisha,Crystal,93,0,0,48,6,9,5,9,5,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,4,NEBULA,Slug Controlled Nebula,51%,21,607,4,2351,"","After a complete scan of the planet, you find no life. The team is grateful and ready to get to work. The station scientists have a unique talent for life support units and offer to upgrade your oxygen system as thanks.","",5,10,5,13,21,3,100,13,4,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",James Pomeroy,Human,100,9,0,0,0,5,4,5,3,18,53,0,Vitas Varnas,Crystal,125,0,0,0,97,6,2,6,2,0,53,1,Aisha,Crystal,125,0,0,48,6,9,5,9,5,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,4,NEBULA,Slug Controlled Nebula,61%,22,640,4,2445,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",38,10,7,13,23,3,100,13,4,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",James Pomeroy,Human,100,10,0,0,0,5,4,5,3,20,54,0,Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,54,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,4,NEBULA,Slug Controlled Nebula,71%,23,674,4,2541,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",72,10,8,13,24,3,100,13,4,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",James Pomeroy,Human,0,10,0,0,0,5,4,5,3,20,55,0,Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,55,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,4,NEBULA,Slug Controlled Nebula,81%,23,674,4,2556,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",32,10,7,13,24,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,56,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,5,CIVILIAN,Engi Controlled Sector,0%,23,674,4,2571,"","You have arrived in Engi space. The fall of the Federation has brought tough times for these robotic lifeforms, but they're usually willing to help.","",32,10,6,13,24,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,57,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,5,CIVILIAN,Engi Controlled Sector,0%,23,674,4,2586,"","You send an away team to investigate, but there's nothing save for the acidic stench of burnt Engi parts. This place is dead.","",32,10,5,13,24,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,58,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,5,CIVILIAN,Engi Controlled Sector,0%,23,674,4,2601,"","","",32,10,10,13,20,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,ION 4,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,59,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,5,CIVILIAN,Engi Controlled Sector,9%,23,674,4,2616,"","A message arrives: Your scrap, ours. Our weapons for you. You're about to raise the shields when you realize it's just an Engi trader looking for a trade.","System: drones, teleporter, hacking, Weapon: BEAM FIRE, MISSILES HULL, LASER BURST 2 A, Crew: Human, Engi, Engi, ",17,10,9,13,20,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,60,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,5,CIVILIAN,Engi Controlled Sector,19%,23,674,4,2631,"","You arrive at a green planet with great plains and rolling waterfalls. It would be of little interest to the Engi nearby.","",17,10,8,13,20,2,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,61,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,5,CIVILIAN,Engi Controlled Sector,29%,24,745,5,2783,"","They thank you for the assistance and when you tell them of your mission, one of the Engi asks if he can assist your crew. You welcome him aboard.","",88,10,8,15,22,3,100,13,5,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,62,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,62,0,Yeoz,Engi,100,0,0,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,5,CIVILIAN,Engi Controlled Sector,39%,24,767,5,2831,"","You elect to leave the two Engi ships... to their business. After questioning your Engi crewmember, however, you do manage to salvage what scrap parts you can from the perimeter, even though you feel slightly dirty for doing so.","",25,10,12,17,22,3,100,14,6,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,63,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,63,0,Yeoz,Engi,100,0,0,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,5,CIVILIAN,Engi Controlled Sector,49%,25,812,5,2943,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",70,10,11,18,23,3,51,14,6,6,0,2,0,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,CRYSTAL BURST 1,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,64,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,64,0,Yeoz,Engi,100,0,0,0,0,0,9,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,5,CIVILIAN,Engi Controlled Sector,59%,25,812,5,2958,"","The Engi can do remarkable things with just a pile of scrap. The Engi hive at this beacon are selling equipment for just that.","Crew: Human, Engi, Human, Augment: O2 MASKS, EXPLOSIVE REPLICATOR, FLEET DISTRACTION, Weapon: BEAM 3, ION 1, SHOTGUN, System: drones, battery, clonebay, ",0,15,10,18,23,3,58,14,6,4,0,2,1,0,2,1,0,6,4,0,LASER BURST 3,SHOTGUN,LASER BURST 2 A,SHOTGUN,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,65,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,65,0,Yeoz,Engi,100,0,0,0,0,0,9,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,5,CIVILIAN,Engi Controlled Sector,68%,25,838,5,3012,"","When you ask a nearby station for aid, a friendly programmer gives you the schematics for a drone!","",26,15,9,18,23,3,62,14,6,4,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","ANTI DRONE",Vitas Varnas,Crystal,125,0,1,0,97,6,2,6,2,0,66,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,66,0,Yeoz,Engi,100,0,0,0,0,0,9,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,5,CIVILIAN,Engi Controlled Sector,78%,26,911,5,3167,"","They respond, Understood. Re-establishment of Federation highest import. Transmitting hidden base coordinates. Repairing hull and attaching ship to ship ordnance. Added a quest marker to the next sector!","",99,23,8,19,25,3,77,14,6,6,0,2,0,0,2,0,2,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,91,0,1,0,97,6,2,6,2,0,67,1,Aisha,Crystal,65,0,0,49,6,9,5,9,5,0,67,0,Yeoz,Engi,84,0,0,1,0,1,9,1,1,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,5,CIVILIAN,Engi Controlled Sector,88%,27,963,5,3290,"","You strip the ship of anything useful and leave its crew to hope help arrives.","",96,20,7,20,26,3,7,16,6,6,0,2,1,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,78,0,2,0,97,8,2,8,2,0,68,1,Aisha,Crystal,111,0,0,49,6,9,5,9,5,0,68,0,Yeoz,Engi,60,0,0,1,0,2,9,2,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,6,HOSTILE,Rebel Stronghold,0%,27,963,5,3305,"","You will have to be very cautious in this sector. The Rebels have full control and are no doubt looking for you.","",16,20,6,20,26,3,32,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,2,0,97,8,2,8,2,0,69,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,69,0,Yeoz,Engi,100,0,0,1,0,2,9,2,1,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,6,HOSTILE,Rebel Stronghold,0%,28,1010,5,3420,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",63,20,8,20,28,3,21,17,6,6,0,3,2,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,2,0,97,8,2,8,2,0,70,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,70,0,Yeoz,Engi,100,0,0,1,0,2,10,2,2,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,6,HOSTILE,Rebel Stronghold,0%,29,1010,5,3465,"","The scout jumps away. They are sure to have informed the fleet of your position. You must get to the next Sector as soon as possible!","",18,20,7,20,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,2,0,97,8,2,8,2,0,71,1,Aisha,Crystal,125,0,0,49,6,9,5,9,5,0,71,0,Yeoz,Engi,100,0,0,5,0,4,10,4,2,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,6,HOSTILE,Rebel Stronghold,0%,30,1063,5,3590,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",71,16,9,21,28,3,100,17,6,6,0,3,3,0,2,1,0,6,6,0,LASER BURST 3,SHOTGUN,SHOTGUN,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,"ION ARMOR","ANTI DRONE, LASER BURST 2 A",Vitas Varnas,Crystal,125,0,8,0,97,8,2,8,2,0,72,1,Aisha,Crystal,125,6,0,49,6,9,5,9,5,12,72,0,Yeoz,Engi,100,0,0,13,0,5,10,5,2,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
