BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
64,5,NEBULA,Uncharted Nebula,48%,31,963,3,3335,"","A transmission from the nearby planet indicates an outpost below which offers supplies to travelers. You send down an away party to check it out.","System: battery, clonebay, mind, Augment: ZOLTAN BYPASS, AUTO COOLDOWN, SCRAP COLLECTOR, ",139,25,22,19,27,3,39,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,63,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,63,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,63,2,,,,,,,,,,,,,,,
65,5,NEBULA,Uncharted Nebula,58%,31,963,3,3350,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",139,25,21,19,27,3,40,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,64,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,64,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,64,2,,,,,,,,,,,,,,,
66,6,CIVILIAN,Zoltan Controlled Sector,0%,31,963,3,3365,"","You arrive in Zoltan space. From what you have heard they anticipated the coming war and made preparations to hold their borders.","",139,25,20,19,27,3,40,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,65,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,65,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,65,2,,,,,,,,,,,,,,,
67,6,CIVILIAN,Zoltan Controlled Sector,7%,31,963,3,3380,"","There's nothing here, save for vast swirls of gas reflecting rays from a distant sun.","",139,25,19,19,27,3,41,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,66,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,66,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,66,2,,,,,,,,,,,,,,,
68,6,CIVILIAN,Zoltan Controlled Sector,12%,31,963,3,3395,"","Your crew are constantly looking out of the windows, checking for hostiles. They jump at every creak and moan of the ship. The tension is almost palpable...","",139,25,18,19,27,3,42,15,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,89,67,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,67,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,67,2,,,,,,,,,,,,,,,
69,6,CIVILIAN,Zoltan Controlled Sector,17%,32,1005,3,3503,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",181,23,20,18,29,3,75,15,4,2,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,2,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,96,68,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,68,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,68,2,,,,,,,,,,,,,,,
70,6,CIVILIAN,Zoltan Controlled Sector,22%,32,1072,3,3618,"","You approach the planet carefully, trying to keep your ship from breaking up in orbit. The monolith, whatever it is, must sense as much because the next thing you know you have enough scrap to patch up your damage and more besides!","",188,23,19,18,29,3,77,17,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,96,69,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,69,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,69,2,,,,,,,,,,,,,,,
71,6,CIVILIAN,Zoltan Controlled Sector,27%,33,1121,3,3737,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",237,21,19,17,31,3,73,17,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,2,0,DEFENSE 1,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,5,1,5,1,103,70,2,Kevin Fish,Zoltan,70,0,30,0,0,2,3,2,3,0,70,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,70,2,,,,,,,,,,,,,,,
72,6,CIVILIAN,Zoltan Controlled Sector,32%,34,1179,3,3869,"","The refugee ship thanks you for your assistance. As a gesture of good will (and seeing how effectively you dispatched the enemy ship), they offer up what supplies they can spare.","",295,21,22,16,34,3,97,17,4,4,0,6,5,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,2,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,106,71,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,71,2,Layla,Zoltan,70,0,0,0,130,3,3,3,3,0,71,2,,,,,,,,,,,,,,,
73,6,CIVILIAN,Zoltan Controlled Sector,42%,35,1220,3,3975,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",226,21,21,17,36,3,100,18,4,4,0,7,6,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,111,72,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,72,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,72,2,,,,,,,,,,,,,,,
74,6,CIVILIAN,Zoltan Controlled Sector,51%,35,1220,3,3990,"","Thank you for your business, no refunds!","",66,26,20,17,36,3,100,19,4,4,0,8,6,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,111,73,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,73,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,73,2,,,,,,,,,,,,,,,
75,6,CIVILIAN,Zoltan Controlled Sector,61%,36,1262,3,4098,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",108,26,20,18,36,3,100,19,4,4,0,8,7,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,117,74,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,74,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,74,2,,,,,,,,,,,,,,,
76,6,CIVILIAN,Zoltan Controlled Sector,71%,37,1307,3,4211,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",153,26,20,18,37,3,100,19,4,4,0,8,7,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,119,75,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,75,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,75,2,,,,,,,,,,,,,,,
77,6,CIVILIAN,Zoltan Controlled Sector,81%,37,1307,3,4226,"","A Mantis crew here has hunkered down in the abdomen of a long-dead space-whale - the only way, presumably, for them to operate their black-market trade without detection. Worth a look?","Weapon: ION 2, BEAM HULL, BOMB STUN, Drone: BATTLE, DEFENSE 1, ANTI DRONE, ",108,26,19,18,37,3,100,19,4,4,0,8,7,0,1,1,0,6,5,0,BEAM 2,SHOTGUN,ION 1,ION 2,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,119,76,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,76,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,76,2,,,,,,,,,,,,,,,
78,6,CIVILIAN,Zoltan Controlled Sector,91%,37,1307,3,4241,"","","",18,26,18,18,37,3,100,19,4,4,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,119,77,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,77,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,77,2,,,,,,,,,,,,,,,
79,7,CIVILIAN,Civilian Sector,0%,37,1307,3,4256,"","Welcome to a new sector! Get to the exit beacon and jump to the next sector before the pursuing Rebels catch you!","",18,26,17,18,37,3,100,19,4,4,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,119,78,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,78,2,Layla,Zoltan,70,0,0,0,130,5,3,5,3,0,78,2,,,,,,,,,,,,,,,
80,7,CIVILIAN,Civilian Sector,0%,37,1307,4,4271,"","","",18,25,16,17,37,4,100,19,4,4,0,8,6,0,1,1,0,7,4,1,BEAM 2,SHOTGUN,ION 2,ION 1,2,2,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,124,79,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,79,2,Layla,Zoltan,55,0,0,0,130,5,3,5,3,0,79,2,Will,Rock,150,0,0,55,0,0,0,0,0,0,0,0,JELLY_CROISSANT_P,5,16,0,6,5,99,23,8,4,0,2,0,2,1,1,0,7,0,0,LASER BURST 3,BEAM LONG,MISSILES 2,LASER BURST 1,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"SLUG GEL",Felicity,Mantis,100,0,0,Valeriya,Mantis,70,0,0,Roper,Rock,150,0,0,Willow,Engi,100,1,0,Mike Weston,Engi,70,2,0,true,6,false,3,0,3
81,7,CIVILIAN,Civilian Sector,0%,37,1307,4,4286,"","The mercenary ship masks its jump signature to mimic your own and then jumps off in the opposite direction. This should keep the Rebels guessing.","",1,25,15,17,37,4,100,19,4,4,0,8,6,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,124,80,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,80,2,Layla,Zoltan,55,0,0,0,130,6,3,6,3,0,80,2,Will,Rock,150,0,0,55,0,0,0,0,0,0,1,0,JELLY_CROISSANT_P,16,16,0,10,5,100,21,8,8,0,2,1,0,1,1,0,7,0,0,BEAM 2,LASER CHARGEGUN 2,LASER HEAVY 1,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"SLUG GEL",GM Faux,Engi,100,0,0,Kapalka,Rock,150,0,0,Joel,Mantis,100,0,0,Scoops,Engi,100,0,0,Teldarin,Engi,100,0,0,false,3,false,2,0,3
82,7,CIVILIAN,Civilian Sector,0%,38,1354,4,4401,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",48,24,16,16,39,4,83,19,4,1,0,8,6,0,1,0,1,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,2,0,DEFENSE 1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,49,30,0,0,0,6,1,6,1,125,81,2,Kevin Fish,Zoltan,70,0,30,0,0,4,3,4,3,0,81,2,Layla,Zoltan,55,0,0,0,130,6,3,6,3,0,81,2,Will,Rock,126,0,0,55,0,0,0,0,0,0,2,0,
83,7,CIVILIAN,Civilian Sector,0%,38,1354,4,4416,"","You make the exchange and their team comes on board to try to improve your reactor.","",48,24,15,14,36,4,86,20,4,2,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,125,82,2,Kevin Fish,Zoltan,70,0,30,0,0,5,3,5,3,0,82,2,Layla,Zoltan,70,0,0,0,130,6,3,6,3,0,82,2,Will,Rock,150,0,0,55,0,0,2,0,2,0,3,0,
84,7,CIVILIAN,Civilian Sector,7%,38,1354,4,4431,"","The space station here has a traveling merchant who shows you his wares.","System: cloaking, battery, hacking, Drone: COMBAT BEAM, BOARDER ION, DRONE SHIELD, Augment: HACKING STUN, REPAIR ARM, SCRAP COLLECTOR, Weapon: BOMB ION, BEAM 3, SHOTGUN, ",48,24,14,14,36,4,87,20,4,2,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,ION 2,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,125,83,2,Kevin Fish,Zoltan,70,0,30,0,0,5,3,5,3,0,83,2,Layla,Zoltan,70,0,0,0,130,6,3,6,3,0,83,2,Will,Rock,150,0,0,55,0,0,2,0,2,0,4,0,
85,7,CIVILIAN,Civilian Sector,17%,38,1354,4,4446,"","A transmission from the nearby planet indicates an outpost below which offers supplies to travelers. You send down an away party to check it out.","Drone: SHIP REPAIR, COMBAT BEAM, DEFENSE 1, System: teleporter, cloaking, clonebay, Crew: Engi, Human, Mantis, Augment: LIFE SCANNER, ION ARMOR, FTL JAMMER, ",5,24,13,14,36,4,93,20,4,4,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,SHOTGUN,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,125,84,2,Kevin Fish,Zoltan,70,0,30,0,0,5,3,5,3,0,84,2,Layla,Zoltan,70,0,0,0,130,6,3,6,3,0,84,2,Will,Rock,150,0,0,55,0,0,2,0,2,0,5,0,
86,7,CIVILIAN,Civilian Sector,27%,38,1404,4,4536,"","","",55,24,16,14,36,4,94,20,4,4,0,8,7,0,1,1,0,7,6,0,BEAM 2,SHOTGUN,SHOTGUN,ION 1,2,0,0,DEFENSE 1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, AUTO COOLDOWN, ENERGY SHIELD","",Scott Kletzkin,Zoltan,70,30,0,0,0,6,1,6,1,125,85,2,Kevin Fish,Zoltan,70,0,30,0,0,5,3,5,3,0,85,2,Layla,Zoltan,70,0,0,0,130,6,3,6,3,0,85,2,Will,Rock,150,0,0,55,0,0,2,0,2,0,6,0,
