BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
60,5,HOSTILE,Rebel Controlled Sector,35%,25,895,4,2993,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",32,23,17,19,11,4,100,18,5,4,0,5,4,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","ZOLTAN BYPASS, ZOLTAN BYPASS",Atreyu,Human,100,23,0,0,0,1,2,1,2,46,59,1,Yeoz,Human,100,0,22,0,0,2,1,2,1,0,59,1,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,59,2,Ken,Rock,150,0,0,0,0,3,1,3,1,0,48,0,
61,5,HOSTILE,Rebel Controlled Sector,44%,26,936,4,3099,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",73,23,16,20,12,4,100,18,5,4,0,5,4,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,24,0,0,0,1,2,1,2,48,60,1,Yeoz,Human,100,0,23,0,0,2,1,2,1,0,60,1,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,60,2,Ken,Rock,150,0,0,0,0,3,1,3,1,0,49,0,
62,5,HOSTILE,Rebel Controlled Sector,54%,27,979,4,3209,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",116,21,17,21,12,4,100,18,5,1,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,25,0,0,0,1,2,1,2,50,61,1,Yeoz,Human,100,0,24,0,0,2,1,2,1,0,61,1,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,61,2,Ken,Rock,150,0,0,0,0,3,1,3,1,0,50,0,
63,5,HOSTILE,Rebel Controlled Sector,64%,27,979,4,3224,"","You pull away from the station. After a short time a few silent explosions cause the depressurized tanks to implode.","",86,21,16,21,12,4,100,19,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,25,0,0,0,1,2,1,2,50,62,1,Yeoz,Human,100,0,24,0,0,2,1,2,1,0,62,1,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,62,2,Ken,Rock,150,0,0,0,0,3,1,3,1,0,51,0,
64,6,NEBULA,Slug Controlled Nebula,0%,27,979,4,3239,"","This nebula is home to the telepathic Slugs. They'd sell their own slime for a crate of scrap, but they much prefer to just take it.","",86,21,15,21,12,4,100,19,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,25,0,0,0,1,2,1,2,50,63,1,Yeoz,Human,100,0,24,0,0,2,1,2,1,0,63,1,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,63,2,Ken,Rock,150,0,0,0,0,3,1,3,1,0,52,0,
65,6,NEBULA,Slug Controlled Nebula,1%,28,1041,4,3377,"","The Slug ship breaks apart and your systems return to normal. You collect what you can.","",148,21,16,21,14,4,100,19,5,1,0,5,4,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,52,64,2,Yeoz,Human,100,0,25,0,0,2,2,2,2,0,64,1,Enzo Martin,Human,46,0,0,0,116,4,2,4,2,0,64,2,Ken,Rock,95,0,0,0,0,3,2,3,2,0,53,0,
66,6,NEBULA,Slug Controlled Nebula,8%,29,1078,4,3477,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",185,21,15,22,15,4,95,19,5,4,0,5,4,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,52,65,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,65,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,65,2,Ken,Rock,133,0,0,0,0,3,2,3,2,0,54,0,
67,6,NEBULA,Slug Controlled Nebula,16%,29,1078,4,3492,"","There is only one other ship at this beacon, and it is showing heavy damage. You receive a message on your console: Greetings traveler. We were crippled by a band of pirates and are now forced to sell our remaining valuable equipment to acquire the necessary supplies to get home.","Drone: DEFENSE 2, ANTI DRONE, COMBAT 1, System: drones, teleporter, clonebay, ",176,24,14,22,15,4,96,19,5,4,0,5,4,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,52,66,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,66,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,66,2,Ken,Rock,150,0,0,0,0,3,2,3,2,0,55,0,
68,6,NEBULA,Slug Controlled Nebula,26%,30,1132,4,3618,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",230,23,14,23,15,4,100,19,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,57,67,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,67,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,67,2,Ken,Rock,150,0,0,2,0,4,2,4,2,0,56,0,
69,6,NEBULA,Slug Controlled Nebula,34%,31,1132,4,3663,"","","",230,22,13,23,15,4,100,19,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,0,0,0,,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,59,68,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,68,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,68,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,57,0,
70,6,NEBULA,Slug Controlled Nebula,42%,31,1132,4,3678,"","You cautiously approach a Slug colony on a huge asteroid. It's a brave person who sets foot on a Slug planet - it can take weeks to get the mucus out of your clothes - but there's business to be done.","Drone: DEFENSE 1, COMBAT 1, BOARDER, System: drones, teleporter, clonebay, ",70,22,12,23,15,4,100,19,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,59,69,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,69,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,69,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,58,0,
71,6,NEBULA,Slug Controlled Nebula,50%,32,1177,4,3791,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",50,22,14,24,15,4,100,21,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,61,70,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,70,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,70,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,59,0,
72,6,NEBULA,Slug Controlled Nebula,58%,33,1215,4,3893,"","The Slug ship breaks apart and your systems return to normal. You collect what you can.","",88,22,15,24,15,4,18,21,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,67,71,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,71,2,Enzo Martin,Human,100,0,0,0,116,4,2,4,2,0,71,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,60,0,
73,6,NEBULA,Slug Controlled Nebula,65%,34,1257,4,4001,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",130,22,14,25,17,4,97,21,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,72,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,72,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,72,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,61,0,
74,6,NEBULA,Slug Controlled Nebula,73%,34,1257,4,4016,"","A huge Slug teleports from nowhere onto the bridge! Before you can open fire, he's spread his wares across the helm and is brandishing things at you.","Augment: AUTO COOLDOWN, DEFENSE SCRAMBLER, TELEPORT HEAL, System: teleporter, battery, clonebay, Crew: Rock, Human, Engi, ",95,22,13,25,17,4,97,21,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,73,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,73,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,73,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,62,0,
75,6,NEBULA,Slug Controlled Nebula,81%,34,1257,4,4031,"","When it comes to Slugs, no news is not necessarily good news. However, if they are watching, they don't seem to want to confront you.","",95,22,12,25,17,4,97,21,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,74,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,74,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,74,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,63,0,
76,6,NEBULA,Slug Controlled Nebula,89%,34,1257,4,4046,"","They thank you and offer to have their engineers try to upgrade your reactor.","",95,22,11,25,12,4,98,22,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,75,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,75,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,75,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,64,0,
77,6,NEBULA,Slug Controlled Nebula,99%,34,1257,4,4061,"","This Long-Range Beacon is almost hidden within a nebula. When the FTL Drive is charged you can jump to the next Sector.","",95,22,10,25,12,4,98,22,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,76,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,76,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,76,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,65,0,
78,7,HOSTILE,Mantis Controlled Sector,0%,34,1257,4,4076,"","You've entered a poorly charted area of space that's known to be home to the Mantis. Ensure your hull plating is up to scratch and that you have enough fuel in the tank to make it through.","",95,22,9,25,12,4,98,22,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,68,77,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,77,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,77,2,Ken,Rock,150,0,0,6,0,4,2,4,2,0,66,0,
79,7,HOSTILE,Mantis Controlled Sector,0%,35,1317,4,4211,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",85,22,8,25,13,4,100,24,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,70,78,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,78,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,78,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,67,0,
80,7,HOSTILE,Mantis Controlled Sector,0%,36,1371,4,4337,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",139,22,10,26,13,4,100,24,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,COMBAT 1,COMBAT 1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,79,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,79,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,79,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,68,0,
81,7,HOSTILE,Mantis Controlled Sector,6%,37,1420,4,4455,"","The civilian ship wisely made a fast retreat while you distracted the hostile ship.","",68,22,9,26,15,4,100,25,5,4,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,80,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,80,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,80,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,69,0,
82,7,HOSTILE,Mantis Controlled Sector,16%,37,1420,4,4470,"","","",8,22,8,26,15,4,100,25,6,6,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,81,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,81,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,81,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,70,0,
83,7,HOSTILE,Mantis Controlled Sector,26%,37,1420,4,4485,"","There's nothing here but space debris and some uninhabitable planetoids.","",8,22,7,26,15,4,100,25,6,6,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,82,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,82,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,82,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,71,0,
84,7,HOSTILE,Mantis Controlled Sector,36%,37,1452,4,4548,"","Thank you so much! We don't have the funds to hire outside help and it would have taken our staff weeks to figure that out. Here, take this as payment!","",40,22,9,26,17,4,100,25,6,6,0,5,5,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,4,0,0,COMBAT 1,COMBAT 1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,"ADV SCANNERS, CLOAK FIRE, ENERGY SHIELD","",Atreyu,Human,100,26,0,0,0,1,2,1,2,77,83,2,Yeoz,Human,100,0,26,0,0,2,4,2,4,0,83,2,Enzo Martin,Human,100,0,0,0,116,6,2,6,2,0,83,2,Ken,Rock,150,0,0,8,0,4,2,4,2,0,72,0,
