BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
56,5,HOSTILE,Rock Controlled Sector,17%,16,660,5,2310,"","With the local Rock settlements so unwilling to trade with other life forms, an opportunistic Mantis crew has postponed its piracy activities and set up shop to catch any passing trade.","System: medbay, battery, mind, Weapon: LASER BURST 3, SHOTGUN, BOMB STUN, ",12,9,3,9,7,5,45,15,6,6,0,3,3,0,1,1,0,3,3,0,CRYSTAL HEAVY 1,MISSILE CHARGEGUN,SHOTGUN,LASER BURST 3,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,114,15,0,0,0,5,0,5,0,30,56,1,Lagardi,Rock,150,0,18,0,0,3,0,4,0,0,56,1,Jack,Crystal,101,0,0,0,80,3,4,5,5,0,56,1,Grozoly,Engi,100,0,0,83,0,1,0,1,0,0,19,0,Atreyu,Slug,100,7,0,0,0,0,8,0,0,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,5,HOSTILE,Rock Controlled Sector,27%,16,718,5,2412,"","You begin the salvage operation but before long your crew warns you of an approaching ship. You hasten to leave before they get within firing range.","",58,9,5,10,8,5,47,15,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,130,15,0,0,0,5,0,5,0,30,57,1,Lagardi,Rock,150,0,18,0,0,3,0,4,0,0,57,1,Jack,Crystal,117,0,0,0,80,3,4,5,5,0,57,1,Grozoly,Engi,100,0,0,83,0,1,0,1,0,0,20,0,Atreyu,Slug,100,7,0,0,0,0,8,0,0,14,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,5,HOSTILE,Rock Controlled Sector,37%,16,718,5,2427,"","The Rock tolerate few aliens in their space, but even they seem to respect the wisdom of the Zoltan - a few of them have established a trading post in the husk of an abandoned capital ship.","System: drones, medbay, teleporter, Augment: ADV SCANNERS, ZOLTAN BYPASS, TELEPORT HEAL, ",1,23,9,10,8,5,47,15,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,146,15,0,0,0,5,0,5,0,30,58,1,Lagardi,Rock,150,0,18,0,0,3,0,4,0,0,58,1,Jack,Crystal,125,0,0,0,80,3,4,5,5,0,58,1,Grozoly,Engi,100,0,0,83,0,1,0,1,0,0,21,0,Atreyu,Slug,100,7,0,0,0,0,8,0,0,14,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,5,HOSTILE,Rock Controlled Sector,46%,16,718,5,2442,"","","",1,23,8,10,8,5,47,15,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,59,1,Lagardi,Rock,150,0,18,0,0,3,0,4,0,0,59,1,Jack,Crystal,125,0,0,0,80,3,4,5,5,0,59,1,Grozoly,Engi,100,0,0,83,0,1,0,1,0,0,22,0,Atreyu,Slug,100,7,0,0,0,0,8,0,0,14,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,5,HOSTILE,Rock Controlled Sector,56%,17,768,5,2562,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",51,23,7,10,10,5,47,15,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,60,1,Lagardi,Rock,150,0,19,0,0,3,0,4,0,0,60,1,Jack,Crystal,125,0,0,0,88,3,4,5,5,0,60,1,Grozoly,Engi,100,0,0,86,0,1,0,1,0,0,23,0,Atreyu,Slug,100,8,0,0,0,0,8,0,0,16,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,5,HOSTILE,Rock Controlled Sector,66%,18,801,5,2657,"","In the time it took you to eliminate the Mantis ship the Rock must have repaired their FTL drive and jumped away. You pick the bones of both Mantis vessels.","",34,23,8,10,10,5,61,15,6,6,0,3,1,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,61,1,Lagardi,Rock,150,0,19,0,0,3,0,4,0,0,61,1,Jack,Crystal,125,0,0,0,95,3,4,5,5,0,61,1,Grozoly,Engi,100,0,0,86,0,1,0,1,0,0,24,0,Atreyu,Slug,100,8,0,0,0,0,8,0,0,16,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,5,HOSTILE,Rock Controlled Sector,76%,19,849,5,2774,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",52,19,7,10,12,5,65,16,6,0,5,3,2,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,62,1,Lagardi,Rock,150,0,20,0,0,3,0,4,0,0,62,1,Jack,Crystal,125,0,0,0,102,3,4,5,5,0,62,1,Grozoly,Engi,24,0,0,87,0,1,0,1,0,0,25,0,Atreyu,Slug,100,9,0,0,0,0,8,0,0,18,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,5,HOSTILE,Rock Controlled Sector,86%,20,890,5,2880,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",63,18,7,9,13,5,58,17,6,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,63,1,Lagardi,Rock,150,0,21,0,0,3,0,4,0,0,63,1,Jack,Crystal,104,0,0,0,108,6,4,8,5,0,63,1,Grozoly,Engi,35,0,0,88,0,4,0,4,0,0,26,0,Atreyu,Slug,100,10,0,0,0,0,8,0,0,20,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,5,HOSTILE,Rock Controlled Sector,96%,20,911,5,2927,"","They are thrilled with your success and offer you a reward.","",84,18,10,9,18,5,85,17,6,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,64,1,Lagardi,Rock,150,0,21,0,0,3,0,4,0,0,64,1,Jack,Crystal,120,0,0,0,108,6,4,8,5,0,64,1,Grozoly,Engi,100,0,0,77,0,1,0,4,0,0,27,0,Atreyu,Slug,100,10,0,0,0,0,8,0,0,20,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,5,HOSTILE,Rock Controlled Sector,106%,20,911,5,2942,"","","",84,18,9,9,18,5,86,17,6,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,65,1,Lagardi,Rock,150,0,21,0,0,3,0,4,0,0,65,1,Jack,Crystal,125,0,0,0,108,6,4,8,5,0,65,1,Grozoly,Engi,100,0,0,77,0,1,0,4,0,0,28,0,Atreyu,Slug,100,10,0,0,0,0,8,0,0,20,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,5,HOSTILE,Rock Controlled Sector,115%,20,956,5,3024,"","Thank you, this will help greatly.","",129,18,8,9,3,5,86,17,6,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,66,1,Lagardi,Rock,150,0,21,0,0,3,0,4,0,0,66,1,Jack,Crystal,125,0,0,0,108,6,4,8,5,0,66,1,Grozoly,Engi,100,0,0,77,0,1,0,4,0,0,29,0,Atreyu,Slug,100,10,0,0,0,0,8,0,0,20,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,6,CIVILIAN,Engi Controlled Sector,0%,20,956,5,3039,"","You have arrived in Engi space. The Mantis have been threatening the Engi core worlds, but you should be able to stock up for your journey.","",129,18,7,9,3,5,86,17,6,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,67,1,Lagardi,Rock,150,0,21,0,0,3,0,4,0,0,67,1,Jack,Crystal,125,0,0,0,108,6,4,8,5,0,67,1,Grozoly,Engi,100,0,0,77,0,1,0,4,0,0,30,0,Atreyu,Slug,100,10,0,0,0,0,8,0,0,20,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,6,CIVILIAN,Engi Controlled Sector,0%,21,1006,5,3159,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",54,17,6,9,5,5,100,18,6,6,0,3,2,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,68,1,Lagardi,Rock,150,0,22,0,0,3,0,4,0,0,68,1,Jack,Crystal,125,0,0,0,116,6,4,8,5,0,68,1,Grozoly,Engi,100,0,0,80,0,1,0,4,0,0,31,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,6,CIVILIAN,Engi Controlled Sector,0%,22,1050,5,3270,"","Thank you for the aid! I'm an arms dealer that usually only works with Rebels, but considering the circumstances I'll make an exception.","Crew: Engi, Human, Human, System: teleporter, battery, mind, Augment: SCRAP COLLECTOR, FTL JAMMER, ADV SCANNERS, Weapon: ION 4, LASER BURST 5, BOMB STUN, ",98,17,5,8,5,5,100,18,6,6,0,3,2,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,69,1,Lagardi,Rock,150,0,22,0,0,4,1,5,0,0,69,1,Jack,Crystal,125,0,0,0,126,6,4,8,5,0,69,1,Grozoly,Engi,100,0,0,80,0,1,0,4,0,0,32,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,6,CIVILIAN,Engi Controlled Sector,10%,23,1099,5,3389,"Pulsar Star","The ship explodes, leaving behind a substantial collection of useful scrap material.","",50,18,11,8,6,5,94,18,6,0,3,3,2,0,1,0,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,70,1,Lagardi,Rock,150,0,22,0,0,4,1,5,0,0,70,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,70,2,Grozoly,Engi,64,0,0,80,0,2,0,5,0,0,33,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,6,CIVILIAN,Engi Controlled Sector,19%,23,1099,5,3404,"","","Crew: Engi, Human, Human, System: teleporter, battery, mind, Augment: SCRAP COLLECTOR, FTL JAMMER, ADV SCANNERS, Weapon: ION 4, LASER BURST 5, BOMB STUN, ",35,23,10,8,6,5,96,18,6,0,2,3,2,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,150,15,0,0,0,5,0,5,0,30,71,1,Lagardi,Rock,150,0,22,0,0,4,1,5,0,0,71,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,71,2,Grozoly,Engi,80,0,0,80,0,3,0,6,0,0,34,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,6,CIVILIAN,Engi Controlled Sector,29%,24,1147,5,3521,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",83,23,11,8,6,5,100,18,6,6,0,3,2,0,1,1,0,5,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,36,15,0,0,0,5,0,5,0,30,72,1,Lagardi,Rock,99,0,22,0,0,6,1,7,0,0,72,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,72,2,Grozoly,Engi,96,0,0,87,0,3,0,6,0,0,35,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,6,CIVILIAN,Engi Controlled Sector,39%,24,1203,5,3620,"","You find a pirate ship, damaged and abandoned. You salvage what you can and move on.","",64,23,13,9,6,5,100,18,6,6,0,3,2,0,1,1,0,6,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,52,15,0,0,0,5,0,5,0,30,73,1,Lagardi,Rock,115,0,22,0,0,6,1,7,0,0,73,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,73,2,Grozoly,Engi,100,0,0,87,0,3,0,6,0,0,36,0,Atreyu,Slug,100,11,0,0,0,0,8,0,0,22,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,6,CIVILIAN,Engi Controlled Sector,49%,24,1203,5,3635,"","You take a hopeful trip to the Clone Bay, and to your relief a clone is already prepared for the lost crewmember.","",64,23,12,9,6,5,100,18,6,6,0,3,2,0,1,1,0,6,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,68,15,0,0,0,5,0,5,0,30,74,1,Lagardi,Rock,131,0,22,0,0,6,1,7,0,0,74,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,74,2,Grozoly,Engi,100,0,0,87,0,3,0,6,0,0,37,0,Atreyu,Slug,100,8,0,0,0,0,7,0,0,22,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,6,CIVILIAN,Engi Controlled Sector,59%,24,1203,5,3650,"","An Engi ship hails: Engine upgrade necessary for travel home. Sale of equipment necessary for engine upgrade.","System: drones, medbay, battery, Drone: COMBAT BEAM 2, DEFENSE 1, BATTLE, ",64,23,11,9,6,5,100,18,6,6,0,3,2,0,1,1,0,6,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,84,15,0,0,0,5,0,5,0,30,75,1,Lagardi,Rock,147,0,22,0,0,6,1,7,0,0,75,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,75,2,Grozoly,Engi,100,0,0,87,0,3,0,6,0,0,38,0,Atreyu,Slug,100,8,0,0,0,0,7,0,0,22,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,6,CIVILIAN,Engi Controlled Sector,69%,24,1203,5,3665,"","Thank you for your business.","",52,23,16,9,6,5,100,18,6,6,0,3,2,0,1,1,0,6,5,0,SHOTGUN,LASER BURST 3,CRYSTAL HEAVY 1,ION 4,0,0,0,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,3,3,0,1,0,1,0,2,0,0,0,"ADV SCANNERS","",Bjorn,Rock,100,15,0,0,0,5,0,5,0,30,76,1,Lagardi,Rock,150,0,22,0,0,6,1,7,0,0,76,1,Jack,Crystal,125,0,0,0,130,6,4,8,5,0,76,2,Grozoly,Engi,100,0,0,87,0,3,0,6,0,0,39,0,Atreyu,Slug,100,8,0,0,0,0,7,0,0,22,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
